9606.ENSP00000176183 9606.ENSP00000240691 5
9606.ENSP00000205890 9606.ENSP00000228825 5
9606.ENSP00000221138 9606.ENSP00000241453 0
9606.ENSP00000164227 9606.ENSP00000258743 1
9606.ENSP00000261845 9606.ENSP00000298910 4
9606.ENSP00000223364 9606.ENSP00000263433 4
9606.ENSP00000216127 9606.ENSP00000315662 3
9606.ENSP00000250971 9606.ENSP00000226218 1
9606.ENSP00000253792 9606.ENSP00000286301 6
9606.ENSP00000258743 9606.ENSP00000308541 6
9606.ENSP00000269305 9606.ENSP00000265713 0
9606.ENSP00000269260 9606.ENSP00000303076 0
9606.ENSP00000216200 9606.ENSP00000226209 3
9606.ENSP00000248996 9606.ENSP00000206262 4
9606.ENSP00000239940 9606.ENSP00000254286 1
9606.ENSP00000244289 9606.ENSP00000254101 4
9606.ENSP00000261991 9606.ENSP00000275364 1
9606.ENSP00000260766 9606.ENSP00000286548 1
9606.ENSP00000306124 9606.ENSP00000275364 0
9606.ENSP00000215832 9606.ENSP00000290374 0
9606.ENSP00000216225 9606.ENSP00000270586 2
9606.ENSP00000256682 9606.ENSP00000229794 1
9606.ENSP00000220003 9606.ENSP00000175756 2
9606.ENSP00000263826 9606.ENSP00000215659 4
9606.ENSP00000261891 9606.ENSP00000207437 0
9606.ENSP00000269586 9606.ENSP00000211287 4
9606.ENSP00000055077 9606.ENSP00000170168 3
9606.ENSP00000221233 9606.ENSP00000264279 2
9606.ENSP00000279488 9606.ENSP00000261845 4
9606.ENSP00000181383 9606.ENSP00000282957 3
9606.ENSP00000230658 9606.ENSP00000297261 6
9606.ENSP00000242057 9606.ENSP00000222157 1
9606.ENSP00000261769 9606.ENSP00000293328 6
9606.ENSP00000012443 9606.ENSP00000222330 0
9606.ENSP00000265431 9606.ENSP00000218006 4
9606.ENSP00000215530 9606.ENSP00000282397 1
9606.ENSP00000215071 9606.ENSP00000304586 3
9606.ENSP00000220507 9606.ENSP00000288602 4
9606.ENSP00000211287 9606.ENSP00000291906 4
9606.ENSP00000222345 9606.ENSP00000216127 2
9606.ENSP00000250559 9606.ENSP00000259808 1
9606.ENSP00000262719 9606.ENSP00000222330 0
9606.ENSP00000224237 9606.ENSP00000292327 2
9606.ENSP00000264972 9606.ENSP00000262719 0
9606.ENSP00000248594 9606.ENSP00000211287 4
9606.ENSP00000224140 9606.ENSP00000263967 2
9606.ENSP00000318486 9606.ENSP00000225577 0
9606.ENSP00000261636 9606.ENSP00000251337 1
9606.ENSP00000249923 9606.ENSP00000239440 1
9606.ENSP00000254695 9606.ENSP00000220062 4
9606.ENSP00000232564 9606.ENSP00000305877 1
9606.ENSP00000053468 9606.ENSP00000254630 3
9606.ENSP00000221138 9606.ENSP00000271308 2
9606.ENSP00000216225 9606.ENSP00000310686 2
9606.ENSP00000253727 9606.ENSP00000262735 1
9606.ENSP00000308227 9606.ENSP00000303830 6
9606.ENSP00000206249 9606.ENSP00000253727 3
9606.ENSP00000215832 9606.ENSP00000286639 2
9606.ENSP00000159111 9606.ENSP00000272317 2
9606.ENSP00000070846 9606.ENSP00000264360 5
9606.ENSP00000240093 9606.ENSP00000233948 0
9606.ENSP00000252483 9606.ENSP00000261769 1
9606.ENSP00000228682 9606.ENSP00000295206 4
9606.ENSP00000012443 9606.ENSP00000295156 0
9606.ENSP00000260600 9606.ENSP00000248572 4
9606.ENSP00000178640 9606.ENSP00000211287 3
9606.ENSP00000262158 9606.ENSP00000222390 1
9606.ENSP00000282908 9606.ENSP00000264714 0
9606.ENSP00000309539 9606.ENSP00000265362 6
9606.ENSP00000282908 9606.ENSP00000299759 4
9606.ENSP00000262719 9606.ENSP00000256458 0
9606.ENSP00000246792 9606.ENSP00000019317 4
9606.ENSP00000178640 9606.ENSP00000264711 3
9606.ENSP00000217233 9606.ENSP00000300574 0
9606.ENSP00000239938 9606.ENSP00000247161 1
9606.ENSP00000250559 9606.ENSP00000275364 1
9606.ENSP00000275493 9606.ENSP00000256261 6
9606.ENSP00000256196 9606.ENSP00000263025 1
9606.ENSP00000264399 9606.ENSP00000304004 0
9606.ENSP00000216127 9606.ENSP00000215659 0
9606.ENSP00000173229 9606.ENSP00000035383 3
9606.ENSP00000263025 9606.ENSP00000248706 0
9606.ENSP00000205402 9606.ENSP00000310928 1
9606.ENSP00000078429 9606.ENSP00000295589 2
9606.ENSP00000220507 9606.ENSP00000317469 4
9606.ENSP00000220062 9606.ENSP00000268182 1
9606.ENSP00000310649 9606.ENSP00000294964 0
9606.ENSP00000206249 9606.ENSP00000215832 1
9606.ENSP00000253792 9606.ENSP00000075503 6
9606.ENSP00000012443 9606.ENSP00000308461 2
9606.ENSP00000251074 9606.ENSP00000281950 1
9606.ENSP00000262861 9606.ENSP00000306010 4
9606.ENSP00000222247 9606.ENSP00000250495 2
9606.ENSP00000222345 9606.ENSP00000309845 2
9606.ENSP00000211287 9606.ENSP00000264316 5
9606.ENSP00000240055 9606.ENSP00000243914 1
9606.ENSP00000230449 9606.ENSP00000241463 1
9606.ENSP00000254122 9606.ENSP00000276414 1
9606.ENSP00000217188 9606.ENSP00000245304 2
9606.ENSP00000005257 9606.ENSP00000261845 2
9606.ENSP00000256953 9606.ENSP00000262211 4
9606.ENSP00000308413 9606.ENSP00000232375 0
9606.ENSP00000215368 9606.ENSP00000270112 2
9606.ENSP00000155926 9606.ENSP00000262300 4
9606.ENSP00000223129 9606.ENSP00000258774 2
9606.ENSP00000263025 9606.ENSP00000303706 0
9606.ENSP00000274376 9606.ENSP00000246792 4
9606.ENSP00000178640 9606.ENSP00000304283 3
9606.ENSP00000003084 9606.ENSP00000259512 2
9606.ENSP00000217109 9606.ENSP00000283179 2
9606.ENSP00000217305 9606.ENSP00000265572 2
9606.ENSP00000007699 9606.ENSP00000296805 5
9606.ENSP00000211287 9606.ENSP00000250559 0
9606.ENSP00000216554 9606.ENSP00000273783 2
9606.ENSP00000263025 9606.ENSP00000256261 4
9606.ENSP00000229264 9606.ENSP00000262752 0
9606.ENSP00000285735 9606.ENSP00000306330 4
9606.ENSP00000241453 9606.ENSP00000319096 1
9606.ENSP00000225688 9606.ENSP00000310722 1
9606.ENSP00000312652 9606.ENSP00000264708 6
9606.ENSP00000262187 9606.ENSP00000262752 0
9606.ENSP00000209884 9606.ENSP00000262294 5
9606.ENSP00000302564 9606.ENSP00000264657 6
9606.ENSP00000305207 9606.ENSP00000309591 0
9606.ENSP00000284601 9606.ENSP00000262374 0
9606.ENSP00000264657 9606.ENSP00000249636 4
9606.ENSP00000199320 9606.ENSP00000261637 3
9606.ENSP00000055077 9606.ENSP00000260947 2
9606.ENSP00000227752 9606.ENSP00000252723 1
9606.ENSP00000216218 9606.ENSP00000254963 4
9606.ENSP00000155926 9606.ENSP00000263212 0
9606.ENSP00000221138 9606.ENSP00000311429 2
9606.ENSP00000254854 9606.ENSP00000312999 4
9606.ENSP00000262077 9606.ENSP00000264883 1
9606.ENSP00000223051 9606.ENSP00000222304 6
9606.ENSP00000265164 9606.ENSP00000263464 4
9606.ENSP00000270202 9606.ENSP00000282344 0
9606.ENSP00000302756 9606.ENSP00000262752 0
9606.ENSP00000217652 9606.ENSP00000290378 1
9606.ENSP00000225474 9606.ENSP00000270139 1
9606.ENSP00000257904 9606.ENSP00000256104 1
9606.ENSP00000005257 9606.ENSP00000269554 1
9606.ENSP00000309845 9606.ENSP00000262211 0
9606.ENSP00000173229 9606.ENSP00000310126 3
9606.ENSP00000176195 9606.ENSP00000306129 5
9606.ENSP00000188312 9606.ENSP00000296417 3
9606.ENSP00000217109 9606.ENSP00000313199 5
9606.ENSP00000005257 9606.ENSP00000309591 4
9606.ENSP00000217182 9606.ENSP00000215780 2
9606.ENSP00000250971 9606.ENSP00000308165 1
9606.ENSP00000251074 9606.ENSP00000270257 1
9606.ENSP00000265171 9606.ENSP00000257497 0
9606.ENSP00000007516 9606.ENSP00000273359 3
9606.ENSP00000228872 9606.ENSP00000229135 1
9606.ENSP00000207437 9606.ENSP00000269243 2
9606.ENSP00000245960 9606.ENSP00000221138 1
9606.ENSP00000209884 9606.ENSP00000310841 2
9606.ENSP00000254667 9606.ENSP00000261845 0
9606.ENSP00000209728 9606.ENSP00000225916 0
9606.ENSP00000300134 9606.ENSP00000264818 0
9606.ENSP00000216225 9606.ENSP00000269397 3
9606.ENSP00000300055 9606.ENSP00000264399 0
9606.ENSP00000232461 9606.ENSP00000315011 1
9606.ENSP00000003084 9606.ENSP00000261205 2
9606.ENSP00000217073 9606.ENSP00000262031 3
9606.ENSP00000207437 9606.ENSP00000012443 5
9606.ENSP00000261313 9606.ENSP00000269260 4
9606.ENSP00000078445 9606.ENSP00000270202 0
9606.ENSP00000215730 9606.ENSP00000228567 2
9606.ENSP00000217233 9606.ENSP00000274335 4
9606.ENSP00000274289 9606.ENSP00000262300 4
9606.ENSP00000288602 9606.ENSP00000308496 0
9606.ENSP00000020673 9606.ENSP00000256196 2
9606.ENSP00000238738 9606.ENSP00000253401 1
9606.ENSP00000260926 9606.ENSP00000229307 6
9606.ENSP00000242152 9606.ENSP00000298295 1
9606.ENSP00000264657 9606.ENSP00000264938 6
9606.ENSP00000276014 9606.ENSP00000215574 4
9606.ENSP00000216160 9606.ENSP00000225577 5
9606.ENSP00000264711 9606.ENSP00000276211 4
9606.ENSP00000240093 9606.ENSP00000308887 1
9606.ENSP00000252723 9606.ENSP00000229794 1
9606.ENSP00000309591 9606.ENSP00000303864 0
9606.ENSP00000270279 9606.ENSP00000268035 0
9606.ENSP00000216297 9606.ENSP00000219596 3
9606.ENSP00000263212 9606.ENSP00000211287 0
9606.ENSP00000044462 9606.ENSP00000230056 2
9606.ENSP00000215793 9606.ENSP00000300291 2
9606.ENSP00000261722 9606.ENSP00000248070 4
9606.ENSP00000215793 9606.ENSP00000298875 2
9606.ENSP00000025008 9606.ENSP00000254101 3
9606.ENSP00000215793 9606.ENSP00000300417 2
9606.ENSP00000215071 9606.ENSP00000277541 3
9606.ENSP00000262741 9606.ENSP00000248572 1
9606.ENSP00000269305 9606.ENSP00000265854 6
9606.ENSP00000215587 9606.ENSP00000317123 5
9606.ENSP00000055077 9606.ENSP00000260947 5
9606.ENSP00000019103 9606.ENSP00000248572 2
9606.ENSP00000258743 9606.ENSP00000231449 6
9606.ENSP00000221459 9606.ENSP00000254976 1
9606.ENSP00000052754 9606.ENSP00000317404 2
9606.ENSP00000222725 9606.ENSP00000256646 2
9606.ENSP00000245960 9606.ENSP00000256442 1
9606.ENSP00000215832 9606.ENSP00000311032 3
9606.ENSP00000012443 9606.ENSP00000248706 2
9606.ENSP00000221138 9606.ENSP00000261233 0
9606.ENSP00000256442 9606.ENSP00000261819 4
9606.ENSP00000220751 9606.ENSP00000311113 2
9606.ENSP00000246792 9606.ENSP00000261669 1
9606.ENSP00000275364 9606.ENSP00000291906 0
9606.ENSP00000268035 9606.ENSP00000286719 0
9606.ENSP00000161863 9606.ENSP00000222969 5
9606.ENSP00000215071 9606.ENSP00000303706 2
9606.ENSP00000207437 9606.ENSP00000252699 3
9606.ENSP00000216225 9606.ENSP00000257312 1
9606.ENSP00000216277 9606.ENSP00000218224 5
9606.ENSP00000220809 9606.ENSP00000308541 1
9606.ENSP00000259119 9606.ENSP00000262160 6
9606.ENSP00000229794 9606.ENSP00000298910 4
9606.ENSP00000217961 9606.ENSP00000229135 1
9606.ENSP00000221972 9606.ENSP00000254301 1
9606.ENSP00000262726 9606.ENSP00000256460 1
9606.ENSP00000216297 9606.ENSP00000261900 2
9606.ENSP00000245919 9606.ENSP00000276414 1
9606.ENSP00000269305 9606.ENSP00000225831 6
9606.ENSP00000262238 9606.ENSP00000239243 1
9606.ENSP00000262211 9606.ENSP00000302486 1
9606.ENSP00000286574 9606.ENSP00000225512 4
9606.ENSP00000256010 9606.ENSP00000306245 6
9606.ENSP00000262741 9606.ENSP00000308176 1
9606.ENSP00000005284 9606.ENSP00000293190 3
9606.ENSP00000007969 9606.ENSP00000227524 2
9606.ENSP00000274026 9606.ENSP00000318775 4
9606.ENSP00000309845 9606.ENSP00000254051 6
9606.ENSP00000243911 9606.ENSP00000232461 1
9606.ENSP00000005340 9606.ENSP00000284523 2
9606.ENSP00000211998 9606.ENSP00000226207 2
9606.ENSP00000157812 9606.ENSP00000314067 2
9606.ENSP00000258301 9606.ENSP00000314214 1
9606.ENSP00000262958 9606.ENSP00000262406 4
9606.ENSP00000279387 9606.ENSP00000230361 0
9606.ENSP00000200135 9606.ENSP00000287598 1
9606.ENSP00000275216 9606.ENSP00000269260 4
9606.ENSP00000261845 9606.ENSP00000272233 1
9606.ENSP00000315713 9606.ENSP00000229812 0
9606.ENSP00000244741 9606.ENSP00000306124 0
9606.ENSP00000275493 9606.ENSP00000223095 6
9606.ENSP00000221421 9606.ENSP00000270590 2
9606.ENSP00000258743 9606.ENSP00000312286 1
9606.ENSP00000216714 9606.ENSP00000311368 5
9606.ENSP00000227451 9606.ENSP00000263388 1
9606.ENSP00000232564 9606.ENSP00000316244 1
9606.ENSP00000240139 9606.ENSP00000283122 0
9606.ENSP00000261211 9606.ENSP00000217188 1
9606.ENSP00000280154 9606.ENSP00000225577 6
9606.ENSP00000312652 9606.ENSP00000309415 6
9606.ENSP00000225577 9606.ENSP00000179259 0
9606.ENSP00000221138 9606.ENSP00000291906 0
9606.ENSP00000219255 9606.ENSP00000295087 1
9606.ENSP00000250896 9606.ENSP00000211287 1
9606.ENSP00000262144 9606.ENSP00000219746 1
9606.ENSP00000005284 9606.ENSP00000262138 5
9606.ENSP00000276616 9606.ENSP00000237500 0
9606.ENSP00000240139 9606.ENSP00000298630 0
9606.ENSP00000053469 9606.ENSP00000297494 3
9606.ENSP00000276414 9606.ENSP00000226413 6
9606.ENSP00000171111 9606.ENSP00000313034 5
9606.ENSP00000288602 9606.ENSP00000316729 0
9606.ENSP00000239938 9606.ENSP00000250971 6
9606.ENSP00000168712 9606.ENSP00000292408 3
9606.ENSP00000308576 9606.ENSP00000311005 0
9606.ENSP00000196551 9606.ENSP00000315397 2
9606.ENSP00000210313 9606.ENSP00000299084 2
9606.ENSP00000252506 9606.ENSP00000231228 1
9606.ENSP00000243213 9606.ENSP00000231228 1
9606.ENSP00000247005 9606.ENSP00000241416 1
9606.ENSP00000216455 9606.ENSP00000221138 3
9606.ENSP00000258743 9606.ENSP00000264818 4
9606.ENSP00000221566 9606.ENSP00000228928 2
9606.ENSP00000259806 9606.ENSP00000266970 4
9606.ENSP00000055077 9606.ENSP00000263202 5
9606.ENSP00000155926 9606.ENSP00000310649 1
9606.ENSP00000078429 9606.ENSP00000290472 1
9606.ENSP00000226193 9606.ENSP00000221138 4
9606.ENSP00000237654 9606.ENSP00000316176 4
9606.ENSP00000000233 9606.ENSP00000262225 3
9606.ENSP00000216802 9606.ENSP00000292644 3
9606.ENSP00000264748 9606.ENSP00000246069 0
9606.ENSP00000216373 9606.ENSP00000264554 5
9606.ENSP00000221452 9606.ENSP00000217958 2
9606.ENSP00000211287 9606.ENSP00000249071 1
9606.ENSP00000225688 9606.ENSP00000276211 4
9606.ENSP00000282701 9606.ENSP00000250971 6
9606.ENSP00000286548 9606.ENSP00000264832 6
9606.ENSP00000265734 9606.ENSP00000259806 0
9606.ENSP00000156825 9606.ENSP00000209875 3
9606.ENSP00000043402 9606.ENSP00000307940 2
9606.ENSP00000222330 9606.ENSP00000262741 4
9606.ENSP00000263708 9606.ENSP00000263025 0
9606.ENSP00000217305 9606.ENSP00000296028 2
9606.ENSP00000211287 9606.ENSP00000262646 5
9606.ENSP00000194118 9606.ENSP00000259512 5
9606.ENSP00000222247 9606.ENSP00000274606 2
9606.ENSP00000263791 9606.ENSP00000221138 4
9606.ENSP00000005257 9606.ENSP00000005340 3
9606.ENSP00000305976 9606.ENSP00000310722 0
9606.ENSP00000241453 9606.ENSP00000262891 0
9606.ENSP00000215781 9606.ENSP00000293328 0
9606.ENSP00000226247 9606.ENSP00000280904 6
9606.ENSP00000204615 9606.ENSP00000222139 1
9606.ENSP00000215587 9606.ENSP00000296564 2
9606.ENSP00000225724 9606.ENSP00000306496 1
9606.ENSP00000223095 9606.ENSP00000260302 1
9606.ENSP00000161863 9606.ENSP00000262577 3
9606.ENSP00000223324 9606.ENSP00000268661 2
9606.ENSP00000012443 9606.ENSP00000261047 5
9606.ENSP00000241651 9606.ENSP00000250457 6
9606.ENSP00000216802 9606.ENSP00000309181 2
9606.ENSP00000245907 9606.ENSP00000206249 4
9606.ENSP00000261944 9606.ENSP00000070846 1
9606.ENSP00000175756 9606.ENSP00000302486 1
9606.ENSP00000262039 9606.ENSP00000308496 1
9606.ENSP00000211998 9606.ENSP00000228307 3
9606.ENSP00000262259 9606.ENSP00000240055 1
9606.ENSP00000215659 9606.ENSP00000262903 2
9606.ENSP00000171757 9606.ENSP00000307445 5
9606.ENSP00000241463 9606.ENSP00000263826 4
9606.ENSP00000263025 9606.ENSP00000216101 4
9606.ENSP00000215659 9606.ENSP00000256261 3
9606.ENSP00000308208 9606.ENSP00000277541 6
9606.ENSP00000311113 9606.ENSP00000310722 0
9606.ENSP00000261233 9606.ENSP00000305976 1
9606.ENSP00000011898 9606.ENSP00000307701 3
9606.ENSP00000261636 9606.ENSP00000229794 4
9606.ENSP00000216797 9606.ENSP00000291582 1
9606.ENSP00000223369 9606.ENSP00000305255 1
9606.ENSP00000286371 9606.ENSP00000309591 0
9606.ENSP00000308413 9606.ENSP00000280154 0
9606.ENSP00000216225 9606.ENSP00000287156 5
9606.ENSP00000182290 9606.ENSP00000264741 3
9606.ENSP00000300134 9606.ENSP00000274520 6
9606.ENSP00000262160 9606.ENSP00000305769 0
9606.ENSP00000162749 9606.ENSP00000304697 5
9606.ENSP00000216160 9606.ENSP00000256458 5
9606.ENSP00000232564 9606.ENSP00000275169 1
9606.ENSP00000215659 9606.ENSP00000221166 0
9606.ENSP00000216714 9606.ENSP00000318977 5
9606.ENSP00000012443 9606.ENSP00000319096 2
9606.ENSP00000250559 9606.ENSP00000300161 4
9606.ENSP00000238081 9606.ENSP00000216127 4
9606.ENSP00000262891 9606.ENSP00000270112 0
9606.ENSP00000240139 9606.ENSP00000230419 0
9606.ENSP00000215368 9606.ENSP00000217188 5
9606.ENSP00000200181 9606.ENSP00000263431 3
9606.ENSP00000269305 9606.ENSP00000221132 6
9606.ENSP00000262735 9606.ENSP00000263341 6
9606.ENSP00000263025 9606.ENSP00000239223 0
9606.ENSP00000248594 9606.ENSP00000229794 0
9606.ENSP00000268150 9606.ENSP00000282561 6
9606.ENSP00000261845 9606.ENSP00000241463 0
9606.ENSP00000273480 9606.ENSP00000296509 0
9606.ENSP00000222345 9606.ENSP00000316729 4
9606.ENSP00000219252 9606.ENSP00000216294 2
9606.ENSP00000232564 9606.ENSP00000294016 4
9606.ENSP00000053468 9606.ENSP00000253099 2
9606.ENSP00000262211 9606.ENSP00000219476 0
9606.ENSP00000216274 9606.ENSP00000249396 3
9606.ENSP00000222402 9606.ENSP00000244426 2
9606.ENSP00000215368 9606.ENSP00000260408 5
9606.ENSP00000176195 9606.ENSP00000270631 5
9606.ENSP00000285735 9606.ENSP00000304283 4
9606.ENSP00000232975 9606.ENSP00000311684 1
9606.ENSP00000241453 9606.ENSP00000257430 4
9606.ENSP00000182290 9606.ENSP00000262017 3
9606.ENSP00000238081 9606.ENSP00000272519 4
9606.ENSP00000252677 9606.ENSP00000243349 1
9606.ENSP00000264399 9606.ENSP00000232461 0
9606.ENSP00000317357 9606.ENSP00000309591 0
9606.ENSP00000005257 9606.ENSP00000225577 4
9606.ENSP00000161863 9606.ENSP00000315379 5
9606.ENSP00000215587 9606.ENSP00000263274 2
9606.ENSP00000229812 9606.ENSP00000228682 1
9606.ENSP00000006053 9606.ENSP00000231449 6
9606.ENSP00000175756 9606.ENSP00000261799 3
9606.ENSP00000222345 9606.ENSP00000250559 1
9606.ENSP00000211998 9606.ENSP00000261503 3
9606.ENSP00000222330 9606.ENSP00000178640 2
9606.ENSP00000231656 9606.ENSP00000263253 1
9606.ENSP00000240139 9606.ENSP00000234310 1
9606.ENSP00000171887 9606.ENSP00000261195 2
9606.ENSP00000259808 9606.ENSP00000308928 4
9606.ENSP00000217188 9606.ENSP00000211287 2
9606.ENSP00000217185 9606.ENSP00000246957 1
9606.ENSP00000268864 9606.ENSP00000291906 0
9606.ENSP00000070846 9606.ENSP00000262150 3
9606.ENSP00000216144 9606.ENSP00000310749 3
9606.ENSP00000262726 9606.ENSP00000254854 4
9606.ENSP00000275815 9606.ENSP00000316054 4
9606.ENSP00000264634 9606.ENSP00000265165 6
9606.ENSP00000216802 9606.ENSP00000269305 2
9606.ENSP00000261475 9606.ENSP00000257905 4
9606.ENSP00000220003 9606.ENSP00000286719 2
9606.ENSP00000055077 9606.ENSP00000263967 5
9606.ENSP00000215832 9606.ENSP00000312673 2
9606.ENSP00000259089 9606.ENSP00000264972 0
9606.ENSP00000293255 9606.ENSP00000286719 0
9606.ENSP00000297494 9606.ENSP00000258743 6
9606.ENSP00000225688 9606.ENSP00000251849 4
9606.ENSP00000264122 9606.ENSP00000269571 0
9606.ENSP00000199706 9606.ENSP00000276585 2
9606.ENSP00000262903 9606.ENSP00000292408 4
9606.ENSP00000295225 9606.ENSP00000311684 0
9606.ENSP00000216629 9606.ENSP00000308815 2
9606.ENSP00000157812 9606.ENSP00000296525 2
9606.ENSP00000215727 9606.ENSP00000222390 3
9606.ENSP00000262848 9606.ENSP00000262811 0
9606.ENSP00000001008 9606.ENSP00000304151 3
9606.ENSP00000215832 9606.ENSP00000262646 5
9606.ENSP00000262741 9606.ENSP00000303242 1
9606.ENSP00000265171 9606.ENSP00000261769 4
9606.ENSP00000299421 9606.ENSP00000258743 6
9606.ENSP00000209728 9606.ENSP00000225916 3
9606.ENSP00000258743 9606.ENSP00000215832 1
9606.ENSP00000216277 9606.ENSP00000264279 5
9606.ENSP00000222399 9606.ENSP00000282588 1
9606.ENSP00000263923 9606.ENSP00000262741 4
9606.ENSP00000194152 9606.ENSP00000311113 3
9606.ENSP00000234626 9606.ENSP00000216122 1
9606.ENSP00000282356 9606.ENSP00000221419 0
9606.ENSP00000176195 9606.ENSP00000261837 5
9606.ENSP00000203407 9606.ENSP00000261643 3
9606.ENSP00000225474 9606.ENSP00000227752 1
9606.ENSP00000209873 9606.ENSP00000269349 2
9606.ENSP00000249041 9606.ENSP00000229264 1
9606.ENSP00000257904 9606.ENSP00000314806 4
9606.ENSP00000270202 9606.ENSP00000261475 4
9606.ENSP00000262211 9606.ENSP00000304004 4
9606.ENSP00000266085 9606.ENSP00000297494 6
9606.ENSP00000206249 9606.ENSP00000291527 3
9606.ENSP00000215832 9606.ENSP00000180166 2
9606.ENSP00000232424 9606.ENSP00000268712 4
9606.ENSP00000262719 9606.ENSP00000248996 1
9606.ENSP00000196551 9606.ENSP00000268661 5
9606.ENSP00000225474 9606.ENSP00000256452 1
9606.ENSP00000262903 9606.ENSP00000286301 4
9606.ENSP00000264399 9606.ENSP00000225688 4
9606.ENSP00000275015 9606.ENSP00000266970 4
9606.ENSP00000212015 9606.ENSP00000260408 1
9606.ENSP00000250559 9606.ENSP00000262211 4
9606.ENSP00000215727 9606.ENSP00000168148 5
9606.ENSP00000309591 9606.ENSP00000262367 0
9606.ENSP00000262187 9606.ENSP00000268035 1
9606.ENSP00000171757 9606.ENSP00000309493 2
9606.ENSP00000217260 9606.ENSP00000276659 2
9606.ENSP00000261349 9606.ENSP00000290167 1
9606.ENSP00000055077 9606.ENSP00000215587 2
9606.ENSP00000226730 9606.ENSP00000283131 6
9606.ENSP00000168712 9606.ENSP00000267843 5
9606.ENSP00000216225 9606.ENSP00000309181 4
9606.ENSP00000262506 9606.ENSP00000229330 0
9606.ENSP00000265404 9606.ENSP00000308774 0
9606.ENSP00000207437 9606.ENSP00000221138 1
9606.ENSP00000232461 9606.ENSP00000255266 4
9606.ENSP00000248600 9606.ENSP00000253339 0
9606.ENSP00000269260 9606.ENSP00000302422 0
9606.ENSP00000311005 9606.ENSP00000308413 0
9606.ENSP00000218032 9606.ENSP00000227524 2
9606.ENSP00000229794 9606.ENSP00000221740 4
9606.ENSP00000307159 9606.ENSP00000269260 0
9606.ENSP00000176195 9606.ENSP00000289753 5
9606.ENSP00000224140 9606.ENSP00000305480 2
9606.ENSP00000248706 9606.ENSP00000288602 1
9606.ENSP00000052754 9606.ENSP00000258711 2
9606.ENSP00000216190 9606.ENSP00000313007 5
9606.ENSP00000215587 9606.ENSP00000247001 5
9606.ENSP00000223369 9606.ENSP00000299705 2
9606.ENSP00000239347 9606.ENSP00000244174 1
9606.ENSP00000264350 9606.ENSP00000262158 4
9606.ENSP00000232564 9606.ENSP00000291906 1
9606.ENSP00000168712 9606.ENSP00000287322 2
9606.ENSP00000254286 9606.ENSP00000272233 1
9606.ENSP00000265140 9606.ENSP00000265734 4
9606.ENSP00000268182 9606.ENSP00000216200 4
9606.ENSP00000204961 9606.ENSP00000286301 2
9606.ENSP00000222330 9606.ENSP00000261991 0
